Date;Open;High;Low;Close;Volume
;COP=X;COP=X;COP=X;COP=X;COP=X
2025.12.18 03:00;3862.72998046875;3862.72998046875;3859.77001953125;3859.77001953125;1
2025.12.18 04:00;3859.77001953125;3862.72998046875;3859.77001953125;3861.9599609375;1
2025.12.18 06:00;3862.72998046875;3862.72998046875;3861.9599609375;3861.9599609375;1
2025.12.18 07:00;3862.72998046875;3862.72998046875;3852.85009765625;3852.85009765625;1
2025.12.18 08:00;3852.85009765625;3852.85009765625;3852.85009765625;3852.85009765625;1
2025.12.18 09:00;3852.85009765625;3852.85009765625;3852.820068359375;3852.820068359375;1
2025.12.18 10:00;3852.85009765625;3862.330078125;3852.85009765625;3861.9599609375;1
2025.12.18 12:00;3852.820068359375;3859.77001953125;3852.820068359375;3859.77001953125;1
2025.12.18 13:00;3859.77001953125;3872.60009765625;3845.47998046875;3851.300048828125;1
2025.12.18 14:00;3848.889892578125;3881.68994140625;3848.6201171875;3864.110107421875;1
2025.12.18 15:00;3866.929931640625;3897.39990234375;3863.699951171875;3887.52001953125;1
2025.12.18 16:00;3889.64990234375;3890.60009765625;3871.330078125;3872.199951171875;1
2025.12.18 17:00;3875.199951171875;3876.949951171875;3855.169921875;3856.75;1
2025.12.18 18:00;3854.419921875;3856.469970703125;3854.419921875;3855.070068359375;1
2025.12.18 20:00;3855.070068359375;3855.070068359375;3855.070068359375;3855.070068359375;1
2025.12.18 21:00;3855.070068359375;3857.6201171875;3855.070068359375;3855.070068359375;1
2025.12.18 22:00;3856.469970703125;3856.469970703125;3854.8798828125;3854.8798828125;1
2025.12.18 23:00;3857.6201171875;3857.6201171875;3854.8798828125;3854.8798828125;1
2025.12.19 00:00;3857.6201171875;3857.6201171875;3856.469970703125;3856.469970703125;1
2025.12.19 01:00;3854.8798828125;3854.8798828125;3854.8798828125;3854.8798828125;1
2025.12.19 02:00;3854.8798828125;3854.8798828125;3854.8798828125;3854.8798828125;1
2025.12.19 03:00;3854.8798828125;3857.6201171875;3854.8798828125;3854.8798828125;1
2025.12.19 04:00;3857.6201171875;3857.6201171875;3856.469970703125;3856.469970703125;1
2025.12.19 05:00;3857.6201171875;3857.6201171875;3856.469970703125;3856.469970703125;1
2025.12.19 06:00;3857.6201171875;3857.6201171875;3856.469970703125;3856.469970703125;1
2025.12.19 07:00;3857.6201171875;3857.6201171875;3854.909912109375;3854.909912109375;1
2025.12.19 08:00;3854.909912109375;3854.909912109375;3854.909912109375;3854.909912109375;1
2025.12.19 09:00;3854.909912109375;3854.909912109375;3854.909912109375;3854.909912109375;1
2025.12.19 10:00;3854.909912109375;3857.219970703125;3854.909912109375;3856.469970703125;1
2025.12.19 11:00;3857.6201171875;3857.6201171875;3856.469970703125;3856.469970703125;1
2025.12.19 12:00;3854.8798828125;3856.4599609375;3854.8798828125;3856.4599609375;1
2025.12.19 13:00;3885.75;3885.75;3849.02001953125;3852.5400390625;1
2025.12.19 14:00;3855.050048828125;3856.0;3805.35009765625;3813.3701171875;1
2025.12.19 15:00;3813.3701171875;3825.409912109375;3770.6298828125;3784.7099609375;1
2025.12.19 16:00;3785.449951171875;3805.14990234375;3781.7900390625;3790.75;1
2025.12.19 17:00;3788.68994140625;3825.699951171875;3788.68994140625;3821.39990234375;1
2025.12.19 18:00;3823.89990234375;3825.050048828125;3818.570068359375;3823.219970703125;1
2025.12.19 19:00;3823.219970703125;3827.469970703125;3823.219970703125;3827.469970703125;1
2025.12.19 20:00;3825.050048828125;3831.469970703125;3821.719970703125;3831.469970703125;1
2025.12.19 21:00;3832.4599609375;3832.4599609375;3797.469970703125;3825.050048828125;1
2025.12.19 22:00;3797.469970703125;3797.469970703125;3797.469970703125;3797.469970703125;1
2025.12.22 02:00;3797.469970703125;3797.469970703125;3797.469970703125;3797.469970703125;1
2025.12.22 03:00;3797.469970703125;3797.469970703125;3797.469970703125;3797.469970703125;1
2025.12.22 06:00;3825.050048828125;3825.050048828125;3825.050048828125;3825.050048828125;1
2025.12.22 07:00;3802.5;3802.5;3802.5;3802.5;1
2025.12.22 08:00;3802.5;3802.5;3802.5;3802.5;1
2025.12.22 09:00;3802.5;3802.5;3802.5;3802.5;1
2025.12.22 10:00;3802.5;3824.64990234375;3802.5;3824.64990234375;1
2025.12.22 12:00;3802.469970703125;3818.820068359375;3802.469970703125;3818.820068359375;1
2025.12.22 13:00;3814.590087890625;3815.360107421875;3778.14990234375;3790.659912109375;1
2025.12.22 14:00;3792.719970703125;3797.199951171875;3774.409912109375;3779.89990234375;1
2025.12.22 15:00;3781.52001953125;3806.14990234375;3777.1201171875;3786.449951171875;1
2025.12.22 16:00;3791.239990234375;3811.47998046875;3786.5400390625;3807.35009765625;1
2025.12.22 17:00;3811.469970703125;3811.97998046875;3779.139892578125;3779.239990234375;1
2025.12.22 18:00;3778.320068359375;3798.360107421875;3778.320068359375;3798.360107421875;1
2025.12.22 19:00;3796.97998046875;3796.97998046875;3780.469970703125;3780.469970703125;1
2025.12.22 20:00;3786.550048828125;3786.550048828125;3780.469970703125;3785.469970703125;1
2025.12.22 21:00;3781.989990234375;3786.469970703125;3780.469970703125;3780.469970703125;1
2025.12.22 22:00;3780.469970703125;3791.35009765625;3780.469970703125;3780.469970703125;1
2025.12.22 23:00;3791.35009765625;3791.35009765625;3791.35009765625;3791.35009765625;1
2025.12.23 00:00;3791.35009765625;3791.35009765625;3780.469970703125;3780.469970703125;1
2025.12.23 01:00;3791.35009765625;3791.35009765625;3780.469970703125;3791.35009765625;1
2025.12.23 02:00;3791.35009765625;3791.35009765625;3780.469970703125;3780.469970703125;1
2025.12.23 03:00;3781.989990234375;3781.989990234375;3780.469970703125;3780.469970703125;1
2025.12.23 05:00;3781.989990234375;3781.989990234375;3780.469970703125;3780.469970703125;1
2025.12.23 07:00;3781.989990234375;3792.530029296875;3780.469970703125;3792.530029296875;1
2025.12.23 08:00;3792.530029296875;3792.530029296875;3792.530029296875;3792.530029296875;1
2025.12.23 09:00;3792.530029296875;3792.530029296875;3792.530029296875;3792.530029296875;1
2025.12.23 10:00;3792.530029296875;3792.530029296875;3780.469970703125;3780.469970703125;1
2025.12.23 11:00;3781.989990234375;3781.989990234375;3780.469970703125;3780.469970703125;1
2025.12.23 12:00;3781.989990234375;3788.8798828125;3778.320068359375;3778.320068359375;1
2025.12.23 13:00;3800.3798828125;3800.3798828125;3737.56005859375;3766.14990234375;1
2025.12.23 14:00;3764.68994140625;3782.510009765625;3759.719970703125;3765.330078125;1
2025.12.23 15:00;3768.75;3768.85009765625;3734.669921875;3754.02001953125;1
2025.12.23 16:00;3760.239990234375;3764.280029296875;3749.06005859375;3752.110107421875;1
2025.12.23 17:00;3759.0;3775.340087890625;3738.0;3758.25;1
2025.12.23 18:00;3750.969970703125;3763.510009765625;3749.969970703125;3763.510009765625;1
2025.12.23 19:00;3758.64990234375;3758.64990234375;3747.469970703125;3758.25;1
2025.12.23 20:00;3758.64990234375;3758.64990234375;3755.469970703125;3755.77001953125;1
2025.12.23 21:00;3753.469970703125;3755.469970703125;3753.469970703125;3755.469970703125;1
2025.12.23 22:00;3758.25;3758.25;3751.469970703125;3756.06005859375;1
2025.12.23 23:00;3758.64990234375;3758.64990234375;3758.25;3758.25;1
2025.12.24 00:00;3758.64990234375;3758.64990234375;3758.25;3758.25;1
2025.12.24 01:00;3758.64990234375;3758.64990234375;3758.25;3758.25;1
2025.12.24 02:00;3756.06005859375;3758.64990234375;3756.06005859375;3758.25;1
2025.12.24 03:00;3758.64990234375;3758.64990234375;3756.06005859375;3756.06005859375;1
2025.12.24 04:00;3756.06005859375;3758.64990234375;3756.06005859375;3758.25;1
2025.12.24 06:00;3758.25;3758.64990234375;3758.25;3758.25;1
2025.12.24 07:00;3758.25;3758.25;3756.719970703125;3756.719970703125;1
2025.12.24 08:00;3756.719970703125;3756.719970703125;3756.719970703125;3756.719970703125;1
2025.12.24 09:00;3756.719970703125;3756.719970703125;3756.719970703125;3756.719970703125;1
2025.12.24 10:00;3756.719970703125;3758.25;3756.719970703125;3758.25;1
2025.12.24 11:00;3758.64990234375;3758.64990234375;3755.77001953125;3755.77001953125;1
2025.12.24 12:00;3758.25;3758.64990234375;3758.25;3758.25;1
2025.12.24 13:00;3714.25;3755.77001953125;3709.5;3719.68994140625;1
2025.12.24 14:00;3723.64990234375;3736.330078125;3708.14990234375;3709.02001953125;1
2025.12.24 15:00;3712.0;3713.0;3688.889892578125;3698.590087890625;1
2025.12.24 16:00;3701.9599609375;3712.300048828125;3693.1298828125;3695.93994140625;1
2025.12.24 17:00;3709.949951171875;3745.0;3689.25;3719.93994140625;1
2025.12.24 18:00;3738.0;3738.0;3722.43994140625;3733.7900390625;1
2025.12.24 19:00;3727.89990234375;3733.7900390625;3726.0;3733.7900390625;1
2025.12.24 20:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.24 21:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.24 22:00;3733.179931640625;3733.179931640625;3720.050048828125;3720.050048828125;1
2025.12.24 23:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 00:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 01:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 05:00;3720.050048828125;3720.050048828125;3720.050048828125;3720.050048828125;1
2025.12.25 07:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 08:00;3726.0;3726.0;3726.0;3726.0;1
2025.12.25 10:00;3726.0;3726.0;3726.0;3726.0;1
2025.12.25 13:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 14:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 18:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 20:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 21:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.25 22:00;3726.0;3726.0;3726.0;3726.0;1
2025.12.25 23:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 01:00;3720.050048828125;3720.050048828125;3720.050048828125;3720.050048828125;1
2025.12.26 03:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 05:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 06:00;3727.89990234375;3727.89990234375;3722.550048828125;3726.0;1
2025.12.26 08:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 09:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 10:00;3726.0;3726.0;3726.0;3726.0;1
2025.12.26 11:00;3727.89990234375;3731.320068359375;3718.7099609375;3731.320068359375;1
2025.12.26 12:00;3727.89990234375;3727.89990234375;3726.0;3726.0;1
2025.12.26 13:00;3731.320068359375;3731.320068359375;3699.2099609375;3718.719970703125;1
2025.12.26 14:00;3727.419921875;3732.75;3712.27001953125;3714.550048828125;1
2025.12.26 15:00;3718.830078125;3727.5;3709.419921875;3718.77001953125;1
2025.12.26 16:00;3719.0;3721.0;3714.1201171875;3717.280029296875;1
2025.12.26 17:00;3715.35009765625;3726.25;3691.64990234375;3692.52001953125;1
2025.12.26 18:00;3692.969970703125;3719.60009765625;3685.469970703125;3685.469970703125;1
2025.12.26 19:00;3719.60009765625;3719.60009765625;3685.469970703125;3716.949951171875;1
2025.12.26 20:00;3719.60009765625;3719.60009765625;3684.469970703125;3693.219970703125;1
2025.12.26 21:00;3716.949951171875;3716.949951171875;3716.949951171875;3716.949951171875;1
2025.12.26 22:00;3716.949951171875;3716.949951171875;3716.949951171875;3716.949951171875;1
2025.12.26 23:00;3716.949951171875;3716.949951171875;3716.949951171875;3716.949951171875;1
2025.12.29 00:00;3719.60009765625;3719.60009765625;3716.949951171875;3716.949951171875;1
2025.12.29 01:00;3693.219970703125;3719.60009765625;3693.219970703125;3693.219970703125;1
2025.12.29 03:00;3693.219970703125;3693.219970703125;3693.219970703125;3693.219970703125;1
2025.12.29 04:00;3693.219970703125;3693.219970703125;3693.219970703125;3693.219970703125;1
2025.12.29 07:00;3716.949951171875;3716.949951171875;3693.25;3693.25;1
2025.12.29 08:00;3693.25;3693.25;3693.25;3693.25;1
2025.12.29 09:00;3693.25;3693.25;3693.25;3693.25;1
2025.12.29 10:00;3693.25;3719.60009765625;3693.219970703125;3716.949951171875;1
2025.12.29 11:00;3719.60009765625;3719.60009765625;3693.219970703125;3693.219970703125;1
2025.12.29 12:00;3686.739990234375;3707.06005859375;3686.739990234375;3692.969970703125;1
2025.12.29 13:00;3700.6298828125;3718.25;3673.25;3714.39990234375;1
2025.12.29 14:00;3717.280029296875;3717.280029296875;3700.64990234375;3707.449951171875;1
2025.12.29 15:00;3708.830078125;3714.699951171875;3694.75;3696.85009765625;1
2025.12.29 16:00;3701.199951171875;3710.5;3696.5;3704.929931640625;1
2025.12.29 17:00;3704.929931640625;3740.77001953125;3704.929931640625;3740.75;1
2025.12.29 18:00;3740.27001953125;3744.27001953125;3740.27001953125;3743.39990234375;1
2025.12.29 19:00;3742.469970703125;3747.469970703125;3737.469970703125;3744.27001953125;1
2025.12.29 20:00;3744.27001953125;3744.27001953125;3742.469970703125;3742.469970703125;1
2025.12.29 21:00;3742.469970703125;3747.14990234375;3742.469970703125;3747.14990234375;1
2025.12.29 22:00;3747.14990234375;3747.14990234375;3747.14990234375;3747.14990234375;1
2025.12.29 23:00;3747.14990234375;3747.14990234375;3743.39990234375;3747.14990234375;1
2025.12.30 01:00;3743.39990234375;3743.39990234375;3743.39990234375;3743.39990234375;1
2025.12.30 02:00;3743.39990234375;3743.39990234375;3743.39990234375;3743.39990234375;1
2025.12.30 03:00;3747.14990234375;3747.14990234375;3747.14990234375;3747.14990234375;1
2025.12.30 04:00;3747.14990234375;3747.14990234375;3743.39990234375;3743.39990234375;1
2025.12.30 07:00;3744.300048828125;3744.300048828125;3744.300048828125;3744.300048828125;1
2025.12.30 08:00;3744.300048828125;3744.300048828125;3744.300048828125;3744.300048828125;1
2025.12.30 09:00;3744.300048828125;3744.300048828125;3743.0;3743.0;1
2025.12.30 12:00;3744.27001953125;3745.77001953125;3734.25;3734.25;1
2025.12.30 13:00;3744.27001953125;3782.8701171875;3703.300048828125;3756.89990234375;1
2025.12.30 14:00;3756.89990234375;3772.7099609375;3733.419921875;3755.27001953125;1
2025.12.30 15:00;3763.300048828125;3778.64990234375;3749.2900390625;3777.050048828125;1
2025.12.30 16:00;3766.10009765625;3782.820068359375;3753.60009765625;3764.469970703125;1
2025.12.30 17:00;3761.5400390625;3794.840087890625;3752.31005859375;3772.39990234375;1
2025.12.30 18:00;3772.5;3797.469970703125;3772.5;3797.469970703125;1
2025.12.30 19:00;3797.469970703125;3797.469970703125;3797.469970703125;3797.469970703125;1
2025.12.30 20:00;3792.469970703125;3792.469970703125;3792.469970703125;3792.469970703125;1
2025.12.30 21:00;3792.469970703125;3792.469970703125;3777.469970703125;3777.469970703125;1
2025.12.30 22:00;3772.469970703125;3772.469970703125;3765.300048828125;3765.300048828125;1
2025.12.31 01:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2025.12.31 02:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2025.12.31 03:00;3765.300048828125;3765.300048828125;3765.300048828125;3765.300048828125;1
2025.12.31 04:00;3765.300048828125;3765.300048828125;3765.300048828125;3765.300048828125;1
2025.12.31 07:00;3775.590087890625;3775.590087890625;3765.590087890625;3765.590087890625;1
2025.12.31 08:00;3765.590087890625;3765.590087890625;3765.590087890625;3765.590087890625;1
2025.12.31 09:00;3765.590087890625;3765.590087890625;3765.590087890625;3765.590087890625;1
2025.12.31 10:00;3765.590087890625;3775.590087890625;3765.590087890625;3775.590087890625;1
2025.12.31 11:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2025.12.31 12:00;3765.56005859375;3773.590087890625;3765.56005859375;3773.590087890625;1
2025.12.31 14:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 15:00;3775.590087890625;3783.989990234375;3773.590087890625;3783.989990234375;1
2025.12.31 16:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 18:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 19:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 20:00;3775.590087890625;3775.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 21:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 22:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2025.12.31 23:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 00:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 01:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 02:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 03:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 04:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 07:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 16:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2026.01.01 17:00;3773.590087890625;3775.590087890625;3773.590087890625;3775.590087890625;1
2026.01.01 18:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 19:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 20:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.01 21:00;3773.590087890625;3773.590087890625;3773.590087890625;3773.590087890625;1
2026.01.02 01:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.02 02:00;3773.590087890625;3775.590087890625;3773.590087890625;3773.590087890625;1
2026.01.02 03:00;3775.590087890625;3775.590087890625;3773.590087890625;3773.590087890625;1
2026.01.02 04:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.02 05:00;3775.590087890625;3775.590087890625;3775.590087890625;3775.590087890625;1
2026.01.02 07:00;3765.919921875;3765.919921875;3765.919921875;3765.919921875;1
2026.01.02 08:00;3765.919921875;3765.919921875;3765.919921875;3765.919921875;1
2026.01.02 09:00;3765.919921875;3765.919921875;3765.919921875;3765.919921875;1
2026.01.02 10:00;3765.919921875;3775.18994140625;3765.919921875;3775.18994140625;1
2026.01.02 12:00;3765.889892578125;3773.590087890625;3765.889892578125;3773.590087890625;1
2026.01.02 13:00;3773.590087890625;3803.449951171875;3753.469970703125;3803.449951171875;1
2026.01.02 14:00;3799.570068359375;3818.169921875;3783.14990234375;3784.68994140625;1
2026.01.02 15:00;3783.25;3793.18994140625;3776.3798828125;3782.510009765625;1
2026.01.02 16:00;3782.35009765625;3782.35009765625;3759.199951171875;3774.85009765625;1
2026.01.02 17:00;3775.93994140625;3785.43994140625;3769.030029296875;3770.780029296875;1
2026.01.02 18:00;3772.7099609375;3772.7099609375;3772.7099609375;3772.7099609375;1
2026.01.02 19:00;3772.7099609375;3772.7099609375;3772.7099609375;3772.7099609375;1
2026.01.02 20:00;3772.469970703125;3772.469970703125;3769.469970703125;3772.469970703125;1
2026.01.02 21:00;3767.469970703125;3773.409912109375;3767.469970703125;3771.4599609375;1
2026.01.02 22:00;3772.7099609375;3772.7099609375;3772.7099609375;3772.7099609375;1
2026.01.05 01:00;3772.7099609375;3772.7099609375;3772.7099609375;3772.7099609375;1
2026.01.05 04:00;3772.7099609375;3772.7099609375;3772.7099609375;3772.7099609375;1
2026.01.05 07:00;3771.489990234375;3771.489990234375;3771.489990234375;3771.489990234375;1
2026.01.05 08:00;3771.489990234375;3771.489990234375;3771.489990234375;3771.489990234375;1
2026.01.05 09:00;3771.489990234375;3771.489990234375;3771.489990234375;3771.489990234375;1
2026.01.05 10:00;3771.489990234375;3773.010009765625;3771.489990234375;3773.010009765625;1
2026.01.05 12:00;3771.4599609375;3771.4599609375;3771.2099609375;3771.2099609375;1
2026.01.05 13:00;3771.2099609375;3834.969970703125;3771.2099609375;3787.330078125;1
2026.01.05 14:00;3783.050048828125;3792.6201171875;3772.449951171875;3775.0400390625;1
2026.01.05 15:00;3774.6298828125;3783.219970703125;3757.93994140625;3762.43994140625;1
2026.01.05 16:00;3761.3701171875;3776.949951171875;3738.739990234375;3747.1201171875;1
2026.01.05 17:00;3746.89990234375;3752.4599609375;3727.5;3732.4599609375;1
2026.01.05 18:00;3732.5;3735.0;3732.5;3733.469970703125;1
2026.01.05 19:00;3730.570068359375;3733.5;3730.570068359375;3733.25;1
2026.01.05 20:00;3733.25;3733.469970703125;3733.25;3733.469970703125;1
2026.01.05 21:00;3736.64990234375;3736.64990234375;3727.469970703125;3731.75;1
2026.01.05 22:00;3731.75;3731.75;3722.969970703125;3722.969970703125;1
2026.01.06 00:00;3722.969970703125;3722.969970703125;3722.969970703125;3722.969970703125;1
2026.01.06 01:00;3722.969970703125;3722.969970703125;3722.969970703125;3722.969970703125;1
2026.01.06 02:00;3735.89990234375;3735.89990234375;3731.75;3731.75;1
2026.01.06 04:00;3722.969970703125;3722.969970703125;3722.969970703125;3722.969970703125;1
2026.01.06 07:00;3758.389892578125;3758.419921875;3731.75;3758.419921875;1
2026.01.06 08:00;3758.419921875;3758.419921875;3758.419921875;3758.419921875;1
2026.01.06 09:00;3758.419921875;3758.419921875;3758.419921875;3758.419921875;1
2026.01.06 10:00;3758.419921875;3758.419921875;3731.75;3731.75;1
2026.01.06 12:00;3735.89990234375;3735.89990234375;3731.75;3731.75;1
2026.01.06 13:00;3721.5;3758.389892578125;3696.35009765625;3715.159912109375;1
2026.01.06 14:00;3717.14990234375;3736.81005859375;3708.010009765625;3722.800048828125;1
2026.01.06 15:00;3722.739990234375;3762.64990234375;3721.199951171875;3757.340087890625;1
2026.01.06 16:00;3756.530029296875;3756.64990234375;3720.7099609375;3720.909912109375;1
2026.01.06 17:00;3719.969970703125;3724.179931640625;3707.81005859375;3710.93994140625;1
2026.01.06 18:00;3711.18994140625;3711.300048828125;3710.969970703125;3710.969970703125;1
2026.01.06 19:00;3706.2900390625;3711.0;3706.2900390625;3710.969970703125;1
2026.01.06 21:00;3720.469970703125;3720.469970703125;3711.300048828125;3711.300048828125;1
2026.01.06 22:00;3711.300048828125;3722.469970703125;3710.840087890625;3710.840087890625;1
2026.01.06 23:00;3710.840087890625;3710.840087890625;3710.840087890625;3710.840087890625;1
2026.01.07 00:00;3711.18994140625;3713.949951171875;3711.18994140625;3711.300048828125;1
2026.01.07 02:00;3711.18994140625;3713.949951171875;3711.18994140625;3711.300048828125;1
2026.01.07 04:00;3711.18994140625;3713.949951171875;3711.18994140625;3711.300048828125;1
2026.01.07 07:00;3711.300048828125;3722.5;3711.300048828125;3722.5;1
2026.01.07 08:00;3722.5;3722.5;3722.5;3722.5;1
2026.01.07 09:00;3722.5;3722.5;3722.5;3722.5;1
2026.01.07 10:00;3722.5;3722.5;3711.300048828125;3711.300048828125;1
2026.01.07 11:00;3713.949951171875;3713.949951171875;3711.300048828125;3711.300048828125;1
2026.01.07 12:00;3722.469970703125;3722.469970703125;3710.969970703125;3710.969970703125;1
2026.01.07 13:00;3710.969970703125;3729.14990234375;3705.85009765625;3721.8701171875;1
2026.01.07 14:00;3722.14990234375;3755.39990234375;3722.14990234375;3745.8798828125;1
2026.01.07 15:00;3734.489990234375;3769.6298828125;3733.570068359375;3754.77001953125;1
2026.01.07 16:00;3754.68994140625;3758.5;3732.7099609375;3738.820068359375;1
2026.01.07 17:00;3738.820068359375;3747.93994140625;3729.6201171875;3737.429931640625;1
2026.01.07 18:00;3738.780029296875;3755.969970703125;3733.02001953125;3733.110107421875;1
2026.01.07 19:00;3749.469970703125;3749.469970703125;3738.1298828125;3746.969970703125;1
2026.01.07 20:00;3754.469970703125;3763.969970703125;3754.469970703125;3763.969970703125;1
2026.01.07 21:00;3742.280029296875;3742.280029296875;3738.1298828125;3738.1298828125;1
2026.01.07 22:00;3738.1298828125;3754.469970703125;3738.1298828125;3738.1298828125;1
2026.01.07 23:00;3739.570068359375;3739.570068359375;3739.570068359375;3739.570068359375;1
2026.01.08 00:00;3742.280029296875;3742.280029296875;3738.1298828125;3739.570068359375;1
2026.01.08 01:00;3742.280029296875;3742.280029296875;3738.1298828125;3738.1298828125;1
2026.01.08 02:00;3742.280029296875;3754.469970703125;3738.1298828125;3754.469970703125;1
2026.01.08 03:00;3754.469970703125;3754.469970703125;3738.1298828125;3738.1298828125;1
2026.01.08 04:00;3742.280029296875;3742.280029296875;3738.1298828125;3738.1298828125;1
2026.01.08 05:00;3742.280029296875;3742.280029296875;3738.1298828125;3738.1298828125;1
2026.01.08 07:00;3738.1298828125;3747.0;3738.1298828125;3747.0;1
2026.01.08 08:00;3747.0;3747.0;3747.0;3747.0;1
2026.01.08 09:00;3747.0;3747.0;3747.0;3747.0;1
2026.01.08 10:00;3747.0;3747.0;3738.1298828125;3738.1298828125;1
2026.01.08 11:00;3742.280029296875;3742.280029296875;3738.1298828125;3738.1298828125;1
2026.01.08 12:00;3742.280029296875;3746.969970703125;3738.1298828125;3739.820068359375;1
2026.01.08 13:00;3739.820068359375;3756.719970703125;3725.1298828125;3750.18994140625;1
2026.01.08 14:00;3750.0;3758.090087890625;3726.47998046875;3738.81005859375;1
2026.01.08 15:00;3738.72998046875;3742.43994140625;3722.909912109375;3726.25;1
2026.01.08 16:00;3726.31005859375;3727.72998046875;3712.949951171875;3716.800048828125;1
2026.01.08 17:00;3716.25;3727.06005859375;3703.25;3704.889892578125;1
2026.01.08 18:00;3704.8798828125;3723.409912109375;3704.8798828125;3723.409912109375;1
2026.01.08 19:00;3723.43994140625;3723.43994140625;3706.14990234375;3713.0400390625;1
2026.01.08 20:00;3715.010009765625;3715.010009765625;3707.469970703125;3707.469970703125;1
2026.01.08 21:00;3707.469970703125;3710.469970703125;3707.469970703125;3710.469970703125;1
2026.01.08 22:00;3707.5;3710.469970703125;3706.14990234375;3706.14990234375;1
2026.01.09 00:00;3706.14990234375;3710.89990234375;3706.14990234375;3707.5;1
2026.01.09 01:00;3710.89990234375;3710.89990234375;3707.5;3707.5;1
2026.01.09 02:00;3710.89990234375;3710.89990234375;3706.14990234375;3706.14990234375;1
2026.01.09 04:00;3710.89990234375;3710.89990234375;3707.5;3707.5;1
2026.01.09 05:00;3710.89990234375;3710.89990234375;3707.5;3707.5;1
2026.01.09 07:00;3707.5;3720.7900390625;3707.5;3720.7900390625;1
2026.01.09 08:00;3720.7900390625;3720.7900390625;3720.7900390625;3720.7900390625;1
2026.01.09 09:00;3720.7900390625;3720.7900390625;3720.7900390625;3720.7900390625;1
2026.01.09 10:00;3720.7900390625;3720.7900390625;3707.5;3707.5;1
2026.01.09 11:00;3720.760009765625;3720.760009765625;3706.14990234375;3706.14990234375;1
2026.01.09 12:00;3704.8798828125;3704.8798828125;3704.8798828125;3704.8798828125;1
2026.01.09 13:00;3706.14990234375;3715.52001953125;3694.39990234375;3707.830078125;1
2026.01.09 14:00;3705.919921875;3726.429931640625;3705.31005859375;3719.669921875;1
2026.01.09 15:00;3721.179931640625;3730.260009765625;3708.159912109375;3717.81005859375;1
2026.01.09 16:00;3717.919921875;3722.3798828125;3714.25;3716.139892578125;1
2026.01.09 17:00;3716.8798828125;3716.8798828125;3706.85009765625;3710.570068359375;1
2026.01.09 18:00;3712.52001953125;3717.469970703125;3710.60009765625;3711.840087890625;1
2026.01.09 19:00;3711.840087890625;3715.25;3711.840087890625;3714.47998046875;1
